,cell_index,age_at_chase,rls,div_duration,dist_from_sen,late_daughter_shape,x_input,y_input_raw,y_input_norm,y_pred_norm,residual,r_sq,est_std_err,shapiro_p,a,b,c,genotype,substrate
1348,2,,,,,,1.0,499.778,0.5792613455264058,0.605834523038987,-0.026573177512581148,0.9911786474887234,0.026399025463003545,0.34586668014526367,1.0492279730663492,0.5507558636068152,0.0009400335037239841,rpn4d,UBL-mScarletI-Su9
1349,2,,,,,,1.1666666666666667,444.0909999999999,0.5147180351999628,0.5527818282208108,-0.03806379302084795,0.9911786474887234,0.026399025463003545,0.34586668014526367,1.0492279730663492,0.5507558636068152,0.0009400335037239841,rpn4d,UBL-mScarletI-Su9
1350,2,,,,,,1.3333333333333333,393.8609999999999,0.4564995914393504,0.5043821571549802,-0.04788256571562982,0.9911786474887234,0.026399025463003545,0.34586668014526367,1.0492279730663492,0.5507558636068152,0.0009400335037239841,rpn4d,UBL-mScarletI-Su9
1351,2,,,,,,1.5,368.7259999999999,0.42736718881297187,0.460227413134738,-0.03286022432176611,0.9911786474887234,0.026399025463003545,0.34586668014526367,1.0492279730663492,0.5507558636068152,0.0009400335037239841,rpn4d,UBL-mScarletI-Su9
1352,2,,,,,,1.6666666666666667,390.40599999999995,0.45249511755535854,0.4199452918607872,0.03254982569457132,0.9911786474887234,0.026399025463003545,0.34586668014526367,1.0492279730663492,0.5507558636068152,0.0009400335037239841,rpn4d,UBL-mScarletI-Su9
1353,2,,,,,,1.8333333333333333,388.36799999999994,0.4501329995305899,0.38319614224312903,0.06693685728746085,0.9911786474887234,0.026399025463003545,0.34586668014526367,1.0492279730663492,0.5507558636068152,0.0009400335037239841,rpn4d,UBL-mScarletI-Su9
1354,2,,,,,,2.0,362.75199999999995,0.42044309996117224,0.34967010252847397,0.07077299743269827,0.9911786474887234,0.026399025463003545,0.34586668014526367,1.0492279730663492,0.5507558636068152,0.0009400335037239841,rpn4d,UBL-mScarletI-Su9
1355,2,,,,,,2.1666666666666665,291.9839999999999,0.33842034805890225,0.319084487605604,0.01933586045329827,0.9911786474887234,0.026399025463003545,0.34586668014526367,1.0492279730663492,0.5507558636068152,0.0009400335037239841,rpn4d,UBL-mScarletI-Su9
1356,2,,,,,,2.3333333333333335,269.7439999999999,0.31264335842649094,0.2911814054589474,0.02146195296754355,0.9911786474887234,0.026399025463003545,0.34586668014526367,1.0492279730663492,0.5507558636068152,0.0009400335037239841,rpn4d,UBL-mScarletI-Su9
1357,2,,,,,,2.5,216.49699999999996,0.2509280991208702,0.2657255826727629,-0.014797483551892698,0.9911786474887234,0.026399025463003545,0.34586668014526367,1.0492279730663492,0.5507558636068152,0.0009400335037239841,rpn4d,UBL-mScarletI-Su9
1358,2,,,,,,2.6666666666666665,208.06399999999985,0.24115393753947958,0.2425023806510006,-0.0013484431115210194,0.9911786474887234,0.026399025463003545,0.34586668014526367,1.0492279730663492,0.5507558636068152,0.0009400335037239841,rpn4d,UBL-mScarletI-Su9
1359,2,,,,,,2.8333333333333335,159.94799999999998,0.18538569863871068,0.2213159858259908,-0.03593028718728011,0.9911786474887234,0.026399025463003545,0.34586668014526367,1.0492279730663492,0.5507558636068152,0.0009400335037239841,rpn4d,UBL-mScarletI-Su9
1360,2,,,,,,3.0,162.28699999999992,0.18809668689186756,0.20198775859614665,-0.013891071704279084,0.9911786474887234,0.026399025463003545,0.34586668014526367,1.0492279730663492,0.5507558636068152,0.0009400335037239841,rpn4d,UBL-mScarletI-Su9
1361,2,,,,,,3.1666666666666665,157.27699999999993,0.1822899100007533,0.18435472707124123,-0.0020648170704879176,0.9911786474887234,0.026399025463003545,0.34586668014526367,1.0492279730663492,0.5507558636068152,0.0009400335037239841,rpn4d,UBL-mScarletI-Su9
1362,2,,,,,,3.3333333333333335,150.61899999999991,0.17457303963328052,0.1682682129248108,0.006304826708469713,0.9911786474887234,0.026399025463003545,0.34586668014526367,1.0492279730663492,0.5507558636068152,0.0009400335037239841,rpn4d,UBL-mScarletI-Su9
1363,2,,,,,,3.5,134.438,0.1558186570234763,0.1535925777671352,0.002226079256341107,0.9911786474887234,0.026399025463003545,0.34586668014526367,1.0492279730663492,0.5507558636068152,0.0009400335037239841,rpn4d,UBL-mScarletI-Su9
1364,2,,,,,,3.6666666666666665,119.89899999999989,0.13896741366620874,0.14020407946845334,-0.001236665802244602,0.9911786474887234,0.026399025463003545,0.34586668014526367,1.0492279730663492,0.5507558636068152,0.0009400335037239841,rpn4d,UBL-mScarletI-Su9
1365,2,,,,,,3.8333333333333335,99.73899999999992,0.11560122162531794,0.1279898287891528,-0.012388607163834858,0.9911786474887234,0.026399025463003545,0.34586668014526367,1.0492279730663492,0.5507558636068152,0.0009400335037239841,rpn4d,UBL-mScarletI-Su9
1366,2,,,,,,4.0,88.48799999999994,0.10256089292233865,0.11684683751943868,-0.014285944597100031,0.9911786474887234,0.026399025463003545,0.34586668014526367,1.0492279730663492,0.5507558636068152,0.0009400335037239841,rpn4d,UBL-mScarletI-Su9
1367,2,,,,,,4.166666666666667,63.382999999999925,0.07346326141506856,0.10668115010257985,-0.033217888687511285,0.9911786474887234,0.026399025463003545,0.34586668014526367,1.0492279730663492,0.5507558636068152,0.0009400335037239841,rpn4d,UBL-mScarletI-Su9
1368,2,,,,,,4.333333333333333,55.06399999999985,0.06382123008629016,0.09740705141974626,-0.0335858213334561,0.9911786474887234,0.026399025463003545,0.34586668014526367,1.0492279730663492,0.5507558636068152,0.0009400335037239841,rpn4d,UBL-mScarletI-Su9
1369,2,,,,,,4.5,51.020999999999844,0.05913524226777222,0.08894634405663196,-0.02981110178885974,0.9911786474887234,0.026399025463003545,0.34586668014526367,1.0492279730663492,0.5507558636068152,0.0009400335037239841,rpn4d,UBL-mScarletI-Su9
1370,2,,,,,,4.666666666666667,53.04599999999982,0.06148229280759382,0.0812276889579151,-0.01974539615032128,0.9911786474887234,0.026399025463003545,0.34586668014526367,1.0492279730663492,0.5507558636068152,0.0009400335037239841,rpn4d,UBL-mScarletI-Su9
1371,2,,,,,,4.833333333333333,51.39899999999989,0.05957335836853897,0.07418600391008041,-0.014612645541541444,0.9911786474887234,0.026399025463003545,0.34586668014526367,1.0492279730663492,0.5507558636068152,0.0009400335037239841,rpn4d,UBL-mScarletI-Su9
1372,2,,,,,,5.0,59.87399999999991,0.06939619951668136,0.06776191478072646,0.001634284735954894,0.9911786474887234,0.026399025463003545,0.34586668014526367,1.0492279730663492,0.5507558636068152,0.0009400335037239841,rpn4d,UBL-mScarletI-Su9
1373,2,,,,,,5.166666666666667,56.965999999999894,0.06602571903776712,0.06190125488731448,0.004124464150452638,0.9911786474887234,0.026399025463003545,0.34586668014526367,1.0492279730663492,0.5507558636068152,0.0009400335037239841,rpn4d,UBL-mScarletI-Su9
1374,2,,,,,,5.333333333333333,51.471999999999866,0.05965796809170289,0.056554608274131286,0.0031033598175716007,0.9911786474887234,0.026399025463003545,0.34586668014526367,1.0492279730663492,0.5507558636068152,0.0009400335037239841,rpn4d,UBL-mScarletI-Su9
1375,2,,,,,,5.5,42.45099999999991,0.049202292575786455,0.05167689304646586,-0.0024746004706794056,0.9911786474887234,0.026399025463003545,0.34586668014526367,1.0492279730663492,0.5507558636068152,0.0009400335037239841,rpn4d,UBL-mScarletI-Su9
1376,2,,,,,,5.666666666666667,30.925999999999817,0.03584438765161636,0.04722698124875416,-0.011382593597137794,0.9911786474887234,0.026399025463003545,0.34586668014526367,1.0492279730663492,0.5507558636068152,0.0009400335037239841,rpn4d,UBL-mScarletI-Su9
1377,2,,,,,,5.833333333333333,21.92899999999986,0.025416529030986703,0.043167352081577244,-0.01775082305059054,0.9911786474887234,0.026399025463003545,0.34586668014526367,1.0492279730663492,0.5507558636068152,0.0009400335037239841,rpn4d,UBL-mScarletI-Su9
1378,2,,,,,,6.0,26.925999999999817,0.031208238437153892,0.03946377553350528,-0.008255537096351389,0.9911786474887234,0.026399025463003545,0.34586668014526367,1.0492279730663492,0.5507558636068152,0.0009400335037239841,rpn4d,UBL-mScarletI-Su9
1379,2,,,,,,6.166666666666667,36.916999999999916,0.04278818013757764,0.03608502376023262,0.006703156377345018,0.9911786474887234,0.026399025463003545,0.34586668014526367,1.0492279730663492,0.5507558636068152,0.0009400335037239841,rpn4d,UBL-mScarletI-Su9
1380,2,,,,,,6.333333333333333,34.760999999999854,0.0402892957109823,0.033002607777407524,0.007286687933574773,0.9911786474887234,0.026399025463003545,0.34586668014526367,1.0492279730663492,0.5507558636068152,0.0009400335037239841,rpn4d,UBL-mScarletI-Su9
1381,2,,,,,,6.5,49.24199999999996,0.05707331490464017,0.03019053724700193,0.02688277765763824,0.9911786474887234,0.026399025463003545,0.34586668014526367,1.0492279730663492,0.5507558636068152,0.0009400335037239841,rpn4d,UBL-mScarletI-Su9
1382,2,,,,,,6.666666666666667,38.576999999999884,0.04471218206157952,0.027625101331785876,0.017087080729793647,0.9911786474887234,0.026399025463003545,0.34586668014526367,1.0492279730663492,0.5507558636068152,0.0009400335037239841,rpn4d,UBL-mScarletI-Su9
1383,2,,,,,,6.833333333333333,35.388999999999896,0.04101717113765295,0.025284668770113542,0.015732502367539408,0.9911786474887234,0.026399025463003545,0.34586668014526367,1.0492279730663492,0.5507558636068152,0.0009400335037239841,rpn4d,UBL-mScarletI-Su9
1384,2,,,,,,7.0,25.603999999999928,0.029675991121774176,0.023149505485290316,0.006526485636483861,0.9911786474887234,0.026399025463003545,0.34586668014526367,1.0492279730663492,0.5507558636068152,0.0009400335037239841,rpn4d,UBL-mScarletI-Su9
1385,2,,,,,,7.166666666666667,29.852999999999952,0.03460074062483696,0.02120160819163811,0.01339913243319885,0.9911786474887234,0.026399025463003545,0.34586668014526367,1.0492279730663492,0.5507558636068152,0.0009400335037239841,rpn4d,UBL-mScarletI-Su9
1386,2,,,,,,7.333333333333333,6.796999999999912,0.007877976552675248,0.019424552594257058,-0.01154657604158181,0.9911786474887234,0.026399025463003545,0.34586668014526367,1.0492279730663492,0.5507558636068152,0.0009400335037239841,rpn4d,UBL-mScarletI-Su9
1387,2,,,,,,7.5,0.0,0.0,0.01780335490253361,-0.01780335490253361,0.9911786474887234,0.026399025463003545,0.34586668014526367,1.0492279730663492,0.5507558636068152,0.0009400335037239841,rpn4d,UBL-mScarletI-Su9
1388,2,,,,,,7.666666666666667,21.17999999999995,0.02454841009057871,0.016324345489703254,0.008224064600875457,0.9911786474887234,0.026399025463003545,0.34586668014526367,1.0492279730663492,0.5507558636068152,0.0009400335037239841,rpn4d,UBL-mScarletI-Su9
1389,2,,,,,,7.833333333333333,20.078999999999837,0.023272310019297787,0.014975053633189843,0.008297256386107944,0.9911786474887234,0.026399025463003545,0.34586668014526367,1.0492279730663492,0.5507558636068152,0.0009400335037239841,rpn4d,UBL-mScarletI-Su9
1390,2,,,,,,8.0,27.986999999999966,0.03243797701629023,0.01374410236387413,0.018693874652416103,0.9911786474887234,0.026399025463003545,0.34586668014526367,1.0492279730663492,0.5507558636068152,0.0009400335037239841,rpn4d,UBL-mScarletI-Su9
1391,2,,,,,,8.166666666666666,39.64999999999998,0.04595582908835919,0.012621112537680883,0.03333471655067831,0.9911786474887234,0.026399025463003545,0.34586668014526367,1.0492279730663492,0.5507558636068152,0.0009400335037239841,rpn4d,UBL-mScarletI-Su9
1392,3,,,,,,0.0,1027.28,1.0,0.9693074270657224,0.03069257293427763,0.9956229772703319,0.017258382995122428,6.372002098942176e-05,0.9788815713945265,0.5644636846493069,-0.00957414432880415,rpn4d,UBL-mScarletI-Su9
1393,3,,,,,,0.16666666666666666,936.837,0.9119587648936999,0.8814160173159747,0.030542747577725127,0.9956229772703319,0.017258382995122428,6.372002098942176e-05,0.9788815713945265,0.5644636846493069,-0.00957414432880415,rpn4d,UBL-mScarletI-Su9
1394,3,,,,,,0.3333333333333333,813.3580000000002,0.7917588194065884,0.8014161647612339,-0.009657345354645464,0.9956229772703319,0.017258382995122428,6.372002098942176e-05,0.9788815713945265,0.5644636846493069,-0.00957414432880415,rpn4d,UBL-mScarletI-Su9
1395,3,,,,,,0.5,675.989,0.6580377307063313,0.7285993055596023,-0.07056157485327097,0.9956229772703319,0.017258382995122428,6.372002098942176e-05,0.9788815713945265,0.5644636846493069,-0.00957414432880415,rpn4d,UBL-mScarletI-Su9
1396,3,,,,,,0.6666666666666666,634.7690000000002,0.6179123510630016,0.6623204961035216,-0.04440814504052004,0.9956229772703319,0.017258382995122428,6.372002098942176e-05,0.9788815713945265,0.5644636846493069,-0.00957414432880415,rpn4d,UBL-mScarletI-Su9
1397,3,,,,,,0.8333333333333334,596.0899999999999,0.5802604937310177,0.6019927007127388,-0.02173220698172107,0.9956229772703319,0.017258382995122428,6.372002098942176e-05,0.9788815713945265,0.5644636846493069,-0.00957414432880415,rpn4d,UBL-mScarletI-Su9
1398,3,,,,,,1.0,577.104,0.5617786776730784,0.5470815922215128,0.014697085451565672,0.9956229772703319,0.017258382995122428,6.372002098942176e-05,0.9788815713945265,0.5644636846493069,-0.00957414432880415,rpn4d,UBL-mScarletI-Su9
1399,3,,,,,,1.1666666666666667,547.7730000000001,0.533226578926875,0.49710081940852374,0.03612575951835123,0.9956229772703319,0.017258382995122428,6.372002098942176e-05,0.9788815713945265,0.5644636846493069,-0.00957414432880415,rpn4d,UBL-mScarletI-Su9
1400,3,,,,,,1.3333333333333333,479.5730000000001,0.4668376684058875,0.45160769935281087,0.015229969053076609,0.9956229772703319,0.017258382995122428,6.372002098942176e-05,0.9788815713945265,0.5644636846493069,-0.00957414432880415,rpn4d,UBL-mScarletI-Su9
1401,3,,,,,,1.5,437.9190000000001,0.426289813877424,0.4101992965626554,0.01609051731476857,0.9956229772703319,0.017258382995122428,6.372002098942176e-05,0.9788815713945265,0.5644636846493069,-0.00957414432880415,rpn4d,UBL-mScarletI-Su9
1402,3,,,,,,1.6666666666666667,398.97800000000007,0.38838291410326303,0.37250885415000234,0.01587405995326069,0.9956229772703319,0.017258382995122428,6.372002098942176e-05,0.9788815713945265,0.5644636846493069,-0.00957414432880415,rpn4d,UBL-mScarletI-Su9
1403,3,,,,,,1.8333333333333333,341.895,0.3328157853749708,0.3382025454411031,-0.005386760066132312,0.9956229772703319,0.017258382995122428,6.372002098942176e-05,0.9788815713945265,0.5644636846493069,-0.00957414432880415,rpn4d,UBL-mScarletI-Su9
1404,3,,,,,,2.0,309.0530000000001,0.30084592321470305,0.3069765172521851,-0.006130594037482062,0.9956229772703319,0.017258382995122428,6.372002098942176e-05,0.9788815713945265,0.5644636846493069,-0.00957414432880415,rpn4d,UBL-mScarletI-Su9
1405,3,,,,,,2.1666666666666665,276.3480000000002,0.26900942294213864,0.27855419864225084,-0.009544775700112196,0.9956229772703319,0.017258382995122428,6.372002098942176e-05,0.9788815713945265,0.5644636846493069,-0.00957414432880415,rpn4d,UBL-mScarletI-Su9
1406,3,,,,,,2.3333333333333335,264.5540000000001,0.25752861926641235,0.25268385130645615,0.004844767959956198,0.9956229772703319,0.017258382995122428,6.372002098942176e-05,0.9788815713945265,0.5644636846493069,-0.00957414432880415,rpn4d,UBL-mScarletI-Su9
1407,3,,,,,,2.5,243.07899999999995,0.23662390000778752,0.22913633991374646,0.007487560094041057,0.9956229772703319,0.017258382995122428,6.372002098942176e-05,0.9788815713945265,0.5644636846493069,-0.00957414432880415,rpn4d,UBL-mScarletI-Su9
1408,3,,,,,,2.6666666666666665,237.37400000000002,0.23107039950159647,0.2077031026404842,0.023367296861112274,0.9956229772703319,0.017258382995122428,6.372002098942176e-05,0.9788815713945265,0.5644636846493069,-0.00957414432880415,rpn4d,UBL-mScarletI-Su9
1409,3,,,,,,2.8333333333333335,211.43899999999996,0.20582411805934114,0.18819430392495692,0.01762981413438422,0.9956229772703319,0.017258382995122428,6.372002098942176e-05,0.9788815713945265,0.5644636846493069,-0.00957414432880415,rpn4d,UBL-mScarletI-Su9
1410,3,,,,,,3.0,191.54000000000008,0.1864535472315241,0.17043715308159166,0.016016394149932445,0.9956229772703319,0.017258382995122428,6.372002098942176e-05,0.9788815713945265,0.5644636846493069,-0.00957414432880415,rpn4d,UBL-mScarletI-Su9
1411,3,,,,,,3.1666666666666665,148.73400000000004,0.14478428471302862,0.15427437388273374,-0.009490089169705118,0.9956229772703319,0.017258382995122428,6.372002098942176e-05,0.9788815713945265,0.5644636846493069,-0.00957414432880415,rpn4d,UBL-mScarletI-Su9
1412,3,,,,,,3.3333333333333335,127.39200000000005,0.1240090335643642,0.13956281155297856,-0.015553777988614362,0.9956229772703319,0.017258382995122428,6.372002098942176e-05,0.9788815713945265,0.5644636846493069,-0.00957414432880415,rpn4d,UBL-mScarletI-Su9
1413,3,,,,,,3.5,118.36199999999997,0.11521883030916592,0.12617216483811375,-0.010953334528947825,0.9956229772703319,0.017258382995122428,6.372002098942176e-05,0.9788815713945265,0.5644636846493069,-0.00957414432880415,rpn4d,UBL-mScarletI-Su9
1414,3,,,,,,3.6666666666666665,106.49700000000007,0.10366891207849863,0.11398383191852621,-0.010314919840027581,0.9956229772703319,0.017258382995122428,6.372002098942176e-05,0.9788815713945265,0.5644636846493069,-0.00957414432880415,rpn4d,UBL-mScarletI-Su9
1415,3,,,,,,3.8333333333333335,95.09000000000003,0.09256483139942376,0.10288985994525379,-0.010325028545830034,0.9956229772703319,0.017258382995122428,6.372002098942176e-05,0.9788815713945265,0.5644636846493069,-0.00957414432880415,rpn4d,UBL-mScarletI-Su9
1416,3,,,,,,4.0,91.85000000000002,0.08941087142745895,0.0927919888946559,-0.0033811174671969507,0.9956229772703319,0.017258382995122428,6.372002098942176e-05,0.9788815713945265,0.5644636846493069,-0.00957414432880415,rpn4d,UBL-mScarletI-Su9
1417,3,,,,,,4.166666666666667,92.58399999999995,0.09012537964332991,0.08360078127306075,0.006524598370269155,0.9956229772703319,0.017258382995122428,6.372002098942176e-05,0.9788815713945265,0.5644636846493069,-0.00957414432880415,rpn4d,UBL-mScarletI-Su9
1418,3,,,,,,4.333333333333333,75.77700000000004,0.0737646990109805,0.07523482996312936,-0.0014701309521488598,0.9956229772703319,0.017258382995122428,6.372002098942176e-05,0.9788815713945265,0.5644636846493069,-0.00957414432880415,rpn4d,UBL-mScarletI-Su9
1419,3,,,,,,4.5,73.63200000000006,0.07167666069620753,0.06762003719577844,0.004056623500429082,0.9956229772703319,0.017258382995122428,6.372002098942176e-05,0.9788815713945265,0.5644636846493069,-0.00957414432880415,rpn4d,UBL-mScarletI-Su9
1420,3,,,,,,4.666666666666667,60.13499999999999,0.058538081146328164,0.060688958261471866,-0.0021508771151437026,0.9956229772703319,0.017258382995122428,6.372002098942176e-05,0.9788815713945265,0.5644636846493069,-0.00957414432880415,rpn4d,UBL-mScarletI-Su9
